4444444
1658178215939	7000	61.237.221.43	1	11	user3	5299	1.1.2	WP
1658178215940	2000	139.208.102.59	2	23	user5	5347	1.1.3	Android
1658178215942	2000	182.85.101.26	8	88	user5	5481	1.1.3	Android
1658178215943	8000	210.28.94.139	5	50	user6	5743	1.1.2	Android
1658178215945	1000	121.77.63.216	2	24	user8	5022	1.1.3	iOS
1658178215946	0	36.58.95.8	7	71	user6	5492	1.1.0	WP
1658178215948	7000	121.77.52.184	5	50	user7	5020	1.1.0	Android
1658178215949	2000	139.202.96.117	4	47	user4	5984	1.1.1	Android
1658178215951	3000	171.15.192.24	5	50	user4	5133	1.1.1	Android
1658178215953	4000	222.62.126.48	2	26	user9	5785	1.1.0	WP
1658178215955	3000	171.15.121.12	9	90	user10	5531	1.1.1	Android
1658178215956	1000	106.89.73.188	3	36	user1	5359	1.1.2	WP
1658178215958	0	121.77.17.232	6	68	user4	5282	1.1.0	iOS
1658178215959	1000	123.234.4.199	7	79	user6	5254	1.1.1	iOS
1658178215961	2000	139.203.123.9	5	54	user6	5188	1.1.1	WP
1658178215962	8000	121.76.116.93	10	100	user4	5396	1.1.2	WP
1658178215964	6000	222.20.153.179	3	35	user6	5570	1.1.0	iOS
1658178215966	3000	210.39.10.66	1	14	user4	5726	1.1.2	iOS
1658178215967	1000	139.210.53.90	5	57	user10	5485	1.1.3	iOS
1658178215969	7000	123.233.82.88	1	17	user10	5211	1.1.3	WP
1658178215970	8000	222.56.174.151	2	28	user1	5202	1.1.2	Android
1658178215973	2000	182.92.198.116	1	17	user1	5391	1.1.2	iOS
1658178215974	9000	210.33.220.122	9	90	user7	5019	1.1.1	iOS
1658178215976	1000	61.232.198.206	1	16	user5	5684	1.1.2	Android
1658178215978	2000	171.15.209.40	4	48	user2	5198	1.1.1	iOS
1658178215979	8000	171.12.23.72	1	10	user6	5488	1.1.0	Android
1658178215981	0	106.91.55.64	8	85	user1	5300	1.1.3	WP
1658178215982	2000	139.205.206.111	6	69	user7	5707	1.1.2	WP
1658178215984	6000	121.77.136.47	8	86	user4	5464	1.1.1	WP
1658178215986	6000	171.11.229.140	9	98	user10	5589	1.1.2	iOS
1658178215987	2000	171.8.118.1	7	79	user2	5533	1.1.2	iOS
1658178215989	5000	171.10.86.148	1	14	user4	5935	1.1.1	iOS
1658178215991	4000	171.12.15.162	8	84	user4	5403	1.1.3	iOS
1658178215992	4000	123.234.24.7	7	76	user9	5211	1.1.1	iOS
1658178215994	1000	123.233.151.126	8	87	user8	5265	1.1.0	iOS
1658178215995	5000	171.14.84.187	10	106	user3	5799	1.1.2	WP
1658178215997	9000	106.87.88.154	4	49	user5	5170	1.1.1	iOS
1658178215998	2000	121.76.33.118	2	25	user2	5456	1.1.3	Android
1658178216000	7000	36.60.222.26	7	71	user9	5951	1.1.0	Android
1658178216002	4000	182.88.183.65	1	11	user9	5136	1.1.1	Android
1658178216003	8000	123.235.214.205	7	78	user5	5168	1.1.3	Android
1658178216005	8000	36.59.246.168	1	14	user7	5818	1.1.3	Android
1658178216006	7000	106.82.86.11	8	89	user2	5254	1.1.2	Android
1658178216008	0	222.73.81.120	7	74	user1	5619	1.1.3	Android
1658178216009	7000	210.47.203.31	5	55	user8	5054	1.1.3	iOS
1658178216011	6000	171.12.15.163	1	11	user6	5569	1.1.1	WP
1658178216012	8000	121.76.61.192	5	55	user7	5159	1.1.1	iOS
1658178216014	5000	139.196.79.48	3	39	user6	5891	1.1.1	Android
1658178216015	6000	123.233.37.132	5	59	user5	5835	1.1.2	WP
1658178216017	1000	36.60.2.50	7	75	user4	5958	1.1.2	Android
1658178216019	9000	123.234.52.171	5	50	user5	5815	1.1.0	iOS
1658178216020	6000	123.232.26.223	8	89	user5	5195	1.1.1	Android
1658178216022	2000	61.237.64.138	1	15	user6	5604	1.1.2	iOS
1658178216023	8000	123.233.250.134	7	75	user1	5210	1.1.1	iOS
1658178216025	3000	106.95.60.171	5	50	user8	5392	1.1.3	WP
1658178216027	6000	106.85.118.231	8	87	user4	5773	1.1.1	iOS
1658178216028	0	61.236.80.8	4	44	user1	5329	1.1.1	iOS
1658178216030	1000	36.58.232.36	9	94	user1	5932	1.1.1	WP
1658178216031	6000	106.81.189.65	1	15	user9	5242	1.1.1	Android
1658178216033	0	123.234.139.73	4	49	user6	5238	1.1.2	WP
1658178216034	2000	61.236.51.195	8	84	user1	5792	1.1.0	WP
1658178216036	2000	210.35.60.177	2	21	user8	5107	1.1.2	Android
1658178216037	0	222.63.50.17	8	80	user2	5483	1.1.2	Android
1658178216039	9000	121.76.60.33	5	52	user5	5974	1.1.1	WP
1658178216041	8000	171.14.27.74	8	88	user10	5874	1.1.0	Android
1658178216042	6000	106.88.63.34	4	42	user3	5202	1.1.0	iOS
1658178216044	9000	139.214.182.131	6	62	user3	5760	1.1.1	Android
1658178216045	4000	139.201.15.21	3	37	user8	5261	1.1.1	WP
1658178216047	3000	222.79.127.158	5	55	user2	5487	1.1.0	iOS
1658178216048	8000	106.92.156.105	8	88	user10	5154	1.1.2	Android
1658178216050	1000	36.57.227.187	4	49	user6	5287	1.1.0	iOS
1658178216051	1000	139.198.57.158	10	100	user6	5857	1.1.0	WP
1658178216053	8000	139.215.148.130	5	57	user3	5310	1.1.0	iOS
1658178216054	3000	106.86.249.148	4	44	user8	5977	1.1.1	WP
1658178216056	9000	61.233.160.253	8	85	user3	5723	1.1.0	WP
1658178216057	7000	222.20.95.195	3	32	user7	5707	1.1.2	iOS
1658178216059	7000	123.234.208.147	3	39	user5	5702	1.1.2	Android
1658178216060	9000	222.47.122.126	7	70	user8	5752	1.1.1	iOS
1658178216062	9000	121.77.255.37	5	54	user3	5011	1.1.0	Android
1658178216064	5000	123.233.109.17	5	58	user4	5329	1.1.3	iOS
1658178216065	5000	171.14.163.236	1	10	user5	5275	1.1.2	WP
1658178216067	9000	106.91.49.16	6	67	user7	5763	1.1.1	Android
1658178216068	4000	222.49.70.134	2	21	user4	5871	1.1.0	iOS
1658178216070	4000	123.233.241.180	4	41	user5	5718	1.1.2	iOS
1658178216071	4000	139.202.48.36	5	51	user8	5270	1.1.3	Android
1658178216073	8000	210.45.87.83	1	13	user6	5849	1.1.2	Android
1658178216074	1000	222.88.97.118	1	16	user9	5511	1.1.2	WP
1658178216076	7000	123.235.88.199	4	44	user3	5716	1.1.0	Android
1658178216077	2000	210.39.1.216	3	34	user4	5229	1.1.3	WP
1658178216079	9000	121.77.49.102	10	109	user6	5124	1.1.3	Android
1658178216081	7000	139.212.135.211	2	28	user3	5329	1.1.0	WP
1658178216082	7000	123.234.240.182	7	79	user8	5323	1.1.2	iOS
1658178216084	3000	106.91.52.9	8	86	user7	5819	1.1.1	WP
1658178216085	4000	106.81.1.104	10	104	user10	5867	1.1.3	Android
1658178216087	8000	106.83.69.165	4	45	user5	5783	1.1.3	iOS
1658178216088	0	210.28.54.153	7	71	user8	5738	1.1.3	WP
1658178216090	7000	61.233.114.114	7	76	user7	5045	1.1.3	WP
1658178216092	1000	123.232.76.200	1	19	user4	5476	1.1.3	Android
1658178216093	6000	222.27.2.164	4	47	user10	5419	1.1.2	iOS
1658178216095	1000	171.14.147.5	5	58	user9	5836	1.1.1	iOS
1658178216096	5000	123.233.150.124	5	56	user8	5257	1.1.3	WP
1658178216098	3000	36.62.2.206	8	89	user1	5877	1.1.0	Android
1658178216099	0	123.232.34.144	6	67	user8	5856	1.1.1	iOS
1658178216101	4000	123.232.234.167	10	105	user3	5798	1.1.0	iOS
1658178216103	4000	36.59.240.8	1	15	user1	5651	1.1.2	WP
1658178216104	7000	222.94.56.101	5	56	user3	5225	1.1.1	iOS
1658178216106	3000	171.13.195.52	6	61	user2	5295	1.1.0	WP
1658178216108	3000	61.232.82.230	8	84	user5	5292	1.1.0	iOS
1658178216109	4000	171.15.83.201	3	31	user10	5374	1.1.1	WP
1658178216111	0	182.87.35.134	6	65	user6	5208	1.1.2	iOS
1658178216112	4000	182.85.48.40	5	56	user4	5578	1.1.1	Android
1658178216114	9000	210.30.221.147	3	38	user1	5842	1.1.3	WP
1658178216115	6000	182.91.143.134	9	91	user6	5972	1.1.1	Android
1658178216117	4000	171.10.217.126	4	47	user1	5552	1.1.0	Android
1658178216118	6000	36.61.76.114	1	14	user1	5224	1.1.0	Android
1658178216120	9000	139.202.24.172	6	60	user2	5935	1.1.3	Android
1658178216121	0	210.35.138.217	7	70	user5	5059	1.1.0	WP
1658178216123	0	139.207.145.50	2	20	user8	5632	1.1.1	Android
1658178216124	9000	121.76.15.30	5	59	user6	5637	1.1.0	iOS
1658178216126	7000	182.90.29.93	4	47	user4	5574	1.1.1	WP
1658178216128	5000	139.203.231.38	10	100	user9	5966	1.1.0	WP
1658178216131	3000	106.93.49.151	3	31	user10	5012	1.1.0	Android
1658178216133	9000	123.233.17.135	5	58	user10	5885	1.1.1	iOS
1658178216134	1000	182.82.64.233	3	39	user2	5862	1.1.0	Android
1658178216136	5000	171.10.46.160	9	96	user9	5228	1.1.0	WP
1658178216138	2000	139.213.6.69	3	36	user3	5395	1.1.1	Android
1658178216139	8000	139.207.168.32	6	66	user6	5797	1.1.1	WP
1658178216141	7000	61.233.122.80	8	82	user5	5024	1.1.1	WP
1658178216142	1000	123.235.123.174	4	41	user7	5215	1.1.3	WP
1658178216144	3000	121.77.143.206	4	41	user7	5187	1.1.0	iOS
1658178216146	5000	123.234.28.126	8	83	user10	5486	1.1.1	iOS
1658178216147	0	61.236.118.209	2	29	user6	5856	1.1.1	WP
1658178216149	4000	123.232.15.248	7	74	user10	5260	1.1.2	iOS
1658178216150	3000	139.215.26.95	8	88	user5	5006	1.1.1	iOS
1658178216152	7000	36.56.174.196	9	92	user2	5207	1.1.1	iOS
1658178216154	9000	222.70.70.96	8	86	user4	5332	1.1.3	WP
1658178216155	0	123.234.132.117	9	97	user8	5883	1.1.1	WP
1658178216157	5000	123.233.143.126	6	62	user3	5575	1.1.3	WP
1658178216158	4000	222.90.125.212	9	90	user7	5845	1.1.2	Android
1658178216160	8000	36.60.1.47	2	22	user6	5760	1.1.3	WP
1658178216161	8000	171.15.112.206	4	48	user5	5002	1.1.3	Android
1658178216163	7000	210.36.124.49	1	16	user9	5573	1.1.0	Android
1658178216165	8000	182.90.142.113	9	90	user5	5785	1.1.3	Android
1658178216166	2000	123.235.170.209	9	91	user8	5284	1.1.1	iOS
1658178216168	5000	36.59.23.116	3	34	user7	5875	1.1.0	WP
1658178216169	7000	61.237.63.151	3	37	user3	5777	1.1.0	WP
1658178216171	3000	121.77.4.156	9	92	user10	5974	1.1.3	iOS
1658178216172	5000	210.27.148.88	2	21	user2	5900	1.1.2	Android
1658178216174	4000	139.201.152.133	6	69	user9	5888	1.1.0	WP
1658178216176	0	106.84.120.131	8	85	user6	5107	1.1.3	Android
1658178216177	2000	222.87.40.242	2	25	user10	5606	1.1.2	WP
1658178216179	3000	171.14.157.218	2	28	user5	5998	1.1.2	WP
1658178216180	2000	123.233.219.228	3	34	user2	5487	1.1.0	WP
1658178216182	2000	106.81.147.216	3	32	user1	5374	1.1.3	WP
1658178216183	5000	123.235.194.142	6	66	user1	5433	1.1.1	iOS
1658178216185	0	121.76.12.200	8	81	user2	5699	1.1.3	WP
1658178216186	8000	210.32.174.186	3	34	user6	5007	1.1.0	iOS
1658178216188	0	222.50.179.83	2	28	user9	5621	1.1.1	Android
1658178216189	5000	210.36.107.202	7	74	user1	5273	1.1.1	Android
1658178216191	5000	182.89.136.103	7	74	user4	5172	1.1.3	Android
1658178216193	5000	123.234.40.243	10	108	user4	5662	1.1.1	Android
1658178216194	1000	222.64.250.147	9	93	user8	5813	1.1.3	Android
1658178216196	8000	61.237.156.76	3	34	user8	5203	1.1.3	WP
1658178216197	9000	123.235.72.63	10	103	user3	5532	1.1.0	Android
1658178216199	0	171.13.105.57	3	34	user8	5724	1.1.2	iOS
1658178216200	2000	121.77.214.137	1	18	user1	5153	1.1.1	Android
1658178216202	3000	210.42.205.225	3	37	user2	5550	1.1.0	iOS
1658178216204	1000	106.87.103.145	9	90	user8	5974	1.1.1	WP
1658178216205	1000	171.8.145.34	5	52	user7	5865	1.1.0	Android
1658178216207	4000	121.77.106.243	8	84	user9	5293	1.1.0	Android
1658178216208	9000	106.81.50.248	6	60	user3	5569	1.1.0	iOS
1658178216210	0	36.58.240.82	9	97	user6	5525	1.1.2	WP
1658178216211	3000	222.49.193.129	3	38	user6	5807	1.1.1	Android
1658178216213	9000	106.81.91.207	5	58	user5	5387	1.1.3	WP
1658178216215	3000	36.61.194.199	4	49	user6	5108	1.1.0	WP
1658178216216	2000	121.76.13.78	10	106	user7	5744	1.1.3	Android
1658178216218	4000	210.46.166.31	1	13	user6	5484	1.1.2	WP
1658178216219	7000	210.43.169.37	10	108	user3	5826	1.1.2	iOS
1658178216221	1000	36.63.200.184	8	89	user4	5318	1.1.2	Android
1658178216223	7000	171.13.230.216	2	28	user6	5160	1.1.2	Android
1658178216224	6000	106.95.109.108	5	56	user9	5647	1.1.1	WP
1658178216226	2000	210.27.126.154	9	91	user10	5605	1.1.3	iOS
1658178216227	8000	106.90.229.8	8	81	user10	5590	1.1.3	iOS
1658178216229	1000	61.235.66.76	3	30	user10	5233	1.1.2	iOS
1658178216230	7000	171.13.191.16	6	65	user1	5285	1.1.3	Android
1658178216232	2000	123.232.151.194	6	68	user3	5224	1.1.1	Android
1658178216233	7000	121.76.21.142	8	89	user10	5449	1.1.3	iOS
1658178216235	6000	171.14.201.23	2	21	user2	5374	1.1.0	Android
1658178216236	5000	36.57.104.93	3	36	user1	5240	1.1.2	iOS
1658178216238	8000	171.12.200.69	4	45	user8	5885	1.1.0	Android
1658178216239	2000	222.95.102.228	10	106	user1	5678	1.1.2	iOS
1658178216241	1000	123.235.50.241	1	12	user4	5081	1.1.2	Android
1658178216242	6000	36.56.172.145	5	50	user4	5723	1.1.1	Android
1658178216244	7000	61.234.156.121	9	97	user9	5981	1.1.3	Android
1658178216245	7000	139.200.177.29	5	54	user4	5705	1.1.1	Android
1658178216247	3000	106.81.187.154	1	14	user6	5334	1.1.1	WP
1658178216249	5000	61.236.90.241	10	102	user5	5358	1.1.3	WP
1658178216250	0	121.77.113.38	10	101	user8	5722	1.1.2	WP
1658178216252	3000	182.90.4.13	2	27	user4	5690	1.1.3	WP
1658178216254	0	121.76.211.153	10	107	user8	5560	1.1.0	iOS
1658178216255	5000	61.237.52.96	9	97	user3	5585	1.1.0	Android
1658178216257	3000	210.42.240.86	1	10	user10	5801	1.1.0	iOS
1658178216258	8000	123.233.252.72	1	13	user6	5832	1.1.3	Android
1658178216260	9000	121.76.62.199	10	108	user7	5341	1.1.1	WP
1658178216262	3000	139.209.173.8	3	36	user4	5319	1.1.3	Android
1658178216263	5000	121.76.179.217	6	69	user8	5558	1.1.1	Android
1658178216265	8000	222.70.132.248	9	98	user7	5279	1.1.0	iOS
1658178216266	2000	61.236.232.53	1	12	user6	5908	1.1.3	WP
1658178216268	9000	123.235.23.237	2	21	user2	5706	1.1.2	iOS
1658178216269	3000	182.81.231.213	5	54	user2	5800	1.1.2	iOS
1658178216271	6000	210.33.192.227	1	11	user5	5308	1.1.3	iOS
1658178216272	5000	182.91.23.30	4	43	user5	5991	1.1.1	iOS
1658178216274	2000	123.232.229.21	7	73	user10	5661	1.1.3	Android
1658178216275	0	106.81.110.109	9	95	user2	5532	1.1.0	Android
1658178216277	8000	61.233.116.14	8	88	user7	5857	1.1.3	iOS
1658178216278	2000	171.12.220.126	4	48	user1	5827	1.1.3	iOS
1658178216280	2000	139.201.36.113	7	73	user4	5243	1.1.3	iOS
1658178216281	8000	171.9.77.29	2	21	user5	5037	1.1.2	Android
1658178216283	7000	121.77.244.84	2	27	user2	5969	1.1.3	Android
1658178216284	7000	123.235.207.209	4	49	user7	5147	1.1.1	iOS
1658178216286	3000	106.84.158.156	4	47	user1	5955	1.1.2	iOS
1658178216289	1000	106.86.60.184	5	52	user7	5409	1.1.3	iOS
1658178216290	2000	123.235.0.228	7	79	user5	5810	1.1.0	WP
1658178216292	0	36.62.229.41	4	42	user10	5075	1.1.3	WP
1658178216293	3000	222.55.63.143	6	69	user2	5445	1.1.3	iOS
1658178216295	1000	61.232.79.205	5	58	user3	5919	1.1.3	WP
1658178216297	2000	139.206.237.108	7	71	user2	5881	1.1.3	WP
1658178216298	2000	171.9.251.99	1	14	user10	5489	1.1.2	Android
1658178216300	5000	210.37.220.244	1	10	user1	5876	1.1.2	iOS
1658178216301	9000	123.233.83.28	5	52	user6	5189	1.1.0	Android
1658178216303	4000	171.9.203.214	2	26	user7	5998	1.1.1	Android
1658178216304	1000	222.20.246.107	4	40	user8	5928	1.1.2	iOS
1658178216306	8000	121.77.91.113	5	53	user4	5969	1.1.3	iOS
1658178216308	1000	222.47.60.48	1	16	user9	5671	1.1.1	WP
1658178216309	8000	139.204.170.246	7	78	user3	5717	1.1.3	iOS
1658178216311	4000	121.77.94.93	5	51	user3	5654	1.1.1	Android
1658178216312	7000	123.235.186.110	2	26	user5	5144	1.1.1	iOS
1658178216314	9000	139.200.132.246	10	109	user3	5145	1.1.3	WP
1658178216316	7000	182.87.205.232	5	57	user10	5742	1.1.1	Android
1658178216317	3000	222.77.37.67	3	31	user1	5212	1.1.1	WP
1658178216319	6000	171.15.154.105	6	65	user2	5818	1.1.2	Android
1658178216320	7000	61.236.93.214	3	37	user8	5822	1.1.2	Android
1658178216322	2000	36.56.184.71	6	61	user3	5018	1.1.0	Android
1658178216324	3000	210.45.71.223	2	25	user9	5181	1.1.0	iOS
1658178216326	2000	210.44.243.239	9	94	user8	5007	1.1.3	Android
1658178216327	6000	182.84.84.112	10	108	user10	5698	1.1.2	WP
1658178216329	6000	123.234.144.18	9	90	user3	5795	1.1.2	WP
1658178216330	7000	36.59.158.214	2	26	user4	5359	1.1.0	iOS
1658178216332	8000	210.46.174.227	10	105	user2	5367	1.1.1	iOS
1658178216333	9000	106.88.130.15	9	95	user3	5010	1.1.1	WP
1658178216335	3000	121.77.252.116	4	44	user10	5862	1.1.3	WP
1658178216337	4000	36.62.121.167	8	87	user6	5614	1.1.3	iOS
1658178216338	4000	171.9.76.13	7	75	user7	5348	1.1.2	Android
1658178216340	3000	106.92.130.49	8	84	user10	5691	1.1.1	iOS
1658178216341	0	171.12.66.99	6	68	user2	5071	1.1.3	Android
1658178216343	8000	210.35.165.9	3	34	user6	5215	1.1.0	Android
1658178216344	4000	61.235.41.78	4	46	user10	5110	1.1.3	iOS
1658178216347	0	139.203.124.69	7	72	user9	5048	1.1.1	Android
1658178216348	8000	182.89.170.114	2	20	user8	5233	1.1.1	iOS
1658178216350	6000	182.92.122.60	7	70	user7	5905	1.1.3	WP
1658178216351	5000	171.15.224.130	1	10	user2	5556	1.1.0	WP
1658178216353	6000	106.90.84.210	3	30	user6	5797	1.1.3	WP
1658178216355	7000	171.12.112.118	10	104	user7	5136	1.1.2	iOS
1658178216356	3000	123.233.119.20	3	37	user10	5991	1.1.0	WP
1658178216358	0	61.236.134.188	5	59	user7	5131	1.1.0	WP
1658178216360	0	222.56.107.235	8	82	user3	5553	1.1.3	WP
1658178216362	0	36.57.24.77	1	17	user9	5333	1.1.3	Android
1658178216363	7000	123.233.168.69	5	56	user10	5194	1.1.1	Android
1658178216365	1000	222.75.48.88	5	56	user10	5645	1.1.1	iOS
1658178216367	2000	222.37.130.228	4	41	user10	5810	1.1.1	Android
1658178216369	7000	121.76.251.72	2	26	user3	5477	1.1.2	iOS
1658178216371	5000	210.42.159.37	7	76	user3	5075	1.1.1	Android
1658178216373	5000	106.86.232.218	10	101	user2	5943	1.1.0	Android
1658178216376	4000	36.62.224.120	2	21	user2	5992	1.1.3	WP
1658178216378	5000	36.58.81.231	7	79	user5	5855	1.1.1	WP
1658178216381	3000	182.85.77.139	9	92	user1	5686	1.1.3	WP
1658178216383	3000	210.28.27.241	3	39	user7	5312	1.1.2	WP
1658178216387	9000	171.8.143.180	10	102	user6	5811	1.1.3	WP
1658178216389	5000	106.87.186.123	3	34	user2	5232	1.1.3	Android
1658178216392	8000	182.82.122.173	6	68	user6	5713	1.1.2	Android
1658178216396	6000	210.47.251.210	4	46	user5	5226	1.1.3	iOS
1658178216400	4000	121.76.193.177	4	47	user1	5793	1.1.2	WP
1658178216402	5000	123.235.89.165	6	60	user6	5124	1.1.3	WP
1658178216405	2000	171.12.41.238	1	10	user7	5483	1.1.3	Android
1658178216407	2000	139.209.105.111	1	10	user1	5304	1.1.0	WP
1658178216409	4000	139.202.130.81	10	106	user6	5792	1.1.0	WP
1658178216411	0	182.82.225.57	4	45	user10	5250	1.1.0	Android
1658178216413	9000	121.76.129.33	1	15	user6	5329	1.1.3	Android
1658178216416	5000	121.76.184.33	3	34	user2	5851	1.1.1	WP
1658178216420	6000	121.77.28.107	9	96	user6	5259	1.1.0	Android
1658178216423	9000	222.48.113.203	4	45	user8	5980	1.1.0	WP
1658178216425	6000	210.39.98.240	9	91	user10	5498	1.1.3	Android
1658178216426	2000	36.63.145.254	8	88	user6	5169	1.1.0	WP
1658178216428	1000	222.56.159.158	9	98	user3	5031	1.1.2	Android
1658178216432	9000	61.233.140.11	3	30	user6	5227	1.1.0	WP
1658178216434	8000	139.198.137.11	6	61	user5	5460	1.1.0	WP
1658178216436	1000	171.9.73.86	7	78	user2	5259	1.1.3	iOS
1658178216439	7000	210.35.67.166	7	72	user5	5101	1.1.1	WP
1658178216441	4000	106.91.39.215	8	88	user2	5227	1.1.0	Android
1658178216444	2000	123.234.201.44	5	50	user10	5127	1.1.3	Android
1658178216446	5000	171.9.218.104	10	108	user8	5794	1.1.2	Android
1658178216448	0	139.199.251.159	2	27	user4	5819	1.1.3	iOS
1658178216450	2000	121.77.250.117	4	44	user4	5224	1.1.3	WP
1658178216452	1000	210.38.169.144	5	51	user7	5294	1.1.3	WP
1658178216454	7000	210.26.239.125	4	47	user2	5287	1.1.1	iOS
1658178216455	9000	36.56.30.134	4	42	user1	5467	1.1.1	WP
1658178216457	5000	121.76.203.161	5	59	user10	5908	1.1.0	Android
1658178216459	0	171.13.240.14	3	30	user9	5542	1.1.0	Android
1658178216460	5000	182.86.28.38	10	101	user5	5604	1.1.0	Android
1658178216462	3000	210.33.233.193	2	29	user6	5477	1.1.1	WP
1658178216464	9000	171.8.226.222	5	55	user4	5779	1.1.2	WP
1658178216469	2000	121.77.1.186	8	86	user5	5942	1.1.3	Android
1658178216472	8000	210.25.14.91	4	47	user5	5755	1.1.3	Android
1658178216473	4000	210.39.255.44	9	93	user10	5016	1.1.3	Android
1658178216475	7000	139.197.191.184	2	29	user9	5485	1.1.1	iOS
1658178216477	1000	36.60.76.73	4	44	user9	5222	1.1.2	Android
1658178216480	6000	171.8.154.238	3	35	user10	5105	1.1.1	WP
1658178216482	0	210.41.126.116	3	30	user2	5372	1.1.1	Android
1658178216485	4000	222.36.36.249	10	106	user1	5152	1.1.3	iOS
1658178216487	0	182.87.46.229	5	56	user1	5732	1.1.3	Android
1658178216491	1000	121.76.127.230	6	68	user5	5872	1.1.1	iOS
1658178216497	2000	222.40.47.103	3	32	user2	5156	1.1.2	iOS
1658178216501	0	171.9.116.35	5	54	user2	5871	1.1.3	WP
1658178216503	4000	182.85.238.24	5	57	user8	5248	1.1.1	Android
1658178216505	0	182.92.26.225	6	67	user7	5111	1.1.2	WP
1658178216507	2000	61.232.220.33	1	12	user5	5799	1.1.0	WP
1658178216510	7000	222.53.44.175	3	34	user5	5794	1.1.2	iOS
1658178216512	4000	171.10.161.10	10	103	user3	5464	1.1.2	WP
1658178216515	3000	139.213.191.3	4	48	user1	5519	1.1.1	WP
1658178216518	4000	171.11.189.169	1	17	user3	5686	1.1.1	Android
1658178216520	4000	171.8.217.3	4	40	user9	5444	1.1.1	Android
1658178216522	4000	123.233.201.244	7	75	user2	5391	1.1.3	WP
1658178216523	6000	36.57.189.202	2	28	user7	5283	1.1.1	iOS
1658178216526	6000	123.235.203.46	2	21	user2	5720	1.1.1	WP
1658178216528	1000	123.233.206.110	2	20	user9	5003	1.1.1	WP
1658178216529	4000	36.58.43.187	6	63	user1	5616	1.1.2	Android
1658178216531	2000	123.235.169.90	5	53	user3	5236	1.1.0	iOS
1658178216533	2000	171.12.76.224	6	63	user6	5474	1.1.1	iOS
1658178216535	7000	182.85.247.31	2	24	user5	5215	1.1.3	iOS
1658178216538	4000	61.237.123.112	8	86	user5	5352	1.1.0	iOS
1658178216540	2000	61.237.217.233	10	108	user8	5623	1.1.1	iOS
1658178216542	0	139.206.200.37	2	24	user4	5458	1.1.2	WP
1658178216544	8000	210.33.121.110	3	39	user10	5066	1.1.3	Android
1658178216546	2000	36.59.2.113	3	32	user7	5098	1.1.1	Android
1658178216550	1000	182.86.106.202	10	109	user6	5812	1.1.1	iOS
1658178216553	4000	171.11.106.181	2	28	user5	5171	1.1.0	Android
1658178216556	1000	36.61.87.134	7	70	user10	5696	1.1.0	iOS
1658178216560	5000	106.93.255.107	6	65	user4	5403	1.1.0	Android
1658178216564	8000	182.88.239.132	8	80	user9	5037	1.1.2	iOS
1658178216566	5000	106.83.211.137	10	107	user6	5075	1.1.2	WP
1658178216568	7000	210.40.192.93	9	92	user8	5907	1.1.3	iOS
1658178216571	3000	36.60.71.123	2	25	user5	5020	1.1.0	iOS
1658178216574	1000	182.91.215.134	1	15	user5	5448	1.1.3	iOS
1658178216577	2000	182.80.197.210	6	63	user2	5336	1.1.1	WP
1658178216579	5000	210.42.143.15	7	74	user6	5013	1.1.1	WP
1658178216582	8000	210.37.47.192	5	50	user1	5183	1.1.2	iOS
1658178216585	6000	210.35.55.22	1	11	user10	5450	1.1.0	WP
1658178216587	5000	106.87.40.215	10	102	user10	5689	1.1.1	Android
1658178216590	2000	139.205.4.141	6	60	user2	5547	1.1.3	iOS
1658178216595	5000	61.235.165.216	3	35	user7	5826	1.1.3	WP
1658178216598	4000	123.233.9.44	9	90	user10	5465	1.1.3	Android
1658178216601	5000	182.81.150.127	3	31	user2	5297	1.1.3	Android
1658178216604	5000	123.233.203.181	9	98	user5	5099	1.1.0	WP
1658178216606	7000	182.90.248.24	7	78	user7	5128	1.1.3	WP
1658178216608	5000	171.13.253.238	1	15	user6	5517	1.1.3	iOS
1658178216610	8000	222.69.44.75	10	108	user8	5631	1.1.3	Android
1658178216612	1000	36.63.205.41	6	61	user7	5049	1.1.2	iOS
1658178216614	0	123.235.229.5	7	73	user5	5310	1.1.2	WP
1658178216616	3000	121.77.219.100	1	18	user5	5274	1.1.1	iOS
1658178216618	4000	36.57.231.194	10	102	user2	5217	1.1.0	WP
1658178216619	6000	182.86.204.79	3	32	user9	5308	1.1.0	iOS
1658178216621	7000	139.200.38.108	4	45	user3	5330	1.1.1	iOS
1658178216623	2000	106.92.15.161	4	44	user4	5549	1.1.2	Android
1658178216624	8000	61.234.32.79	2	25	user10	5527	1.1.2	WP
1658178216626	1000	222.31.84.242	10	101	user5	5695	1.1.2	iOS
1658178216627	2000	106.93.117.237	7	78	user6	5824	1.1.2	WP
1658178216629	1000	61.233.232.114	7	77	user4	5578	1.1.1	Android
1658178216631	4000	182.85.65.200	10	104	user7	5044	1.1.3	Android
1658178216632	3000	222.34.239.210	8	81	user1	5054	1.1.2	Android
1658178216634	0	121.77.224.251	4	42	user8	5102	1.1.3	iOS
1658178216636	1000	182.89.0.59	7	79	user10	5175	1.1.0	iOS
1658178216638	8000	222.87.186.30	8	89	user2	5672	1.1.3	Android
1658178216639	8000	123.234.95.162	3	39	user3	5072	1.1.1	WP
1658178216641	0	36.58.110.238	7	77	user6	5550	1.1.3	iOS
1658178216642	2000	121.76.146.155	1	13	user7	5008	1.1.2	Android
1658178216644	7000	139.197.22.49	4	45	user6	5513	1.1.1	WP
