aaa------- --------------
1658175613117	5000	222.34.103.51	8	88	user9	5047	1.1.1	WP
1658175613118	6000	139.197.4.231	1	15	user5	5807	1.1.3	Android
1658175613120	8000	121.76.43.72	8	82	user5	5273	1.1.1	WP
1658175613122	6000	106.94.84.176	1	10	user4	5140	1.1.2	WP
1658175613124	8000	182.80.31.93	4	48	user1	5326	1.1.3	WP
1658175613126	0	222.55.172.111	5	52	user1	5191	1.1.1	Android
1658175613128	3000	210.31.71.26	4	43	user4	5999	1.1.1	WP
1658175613130	4000	171.15.163.138	4	42	user10	5009	1.1.2	Android
1658175613132	8000	123.233.14.24	7	74	user7	5914	1.1.3	WP
1658175613134	5000	210.32.82.88	2	27	user8	5794	1.1.3	WP
1658175613136	1000	61.235.62.148	7	75	user9	5905	1.1.3	WP
1658175613137	1000	222.47.177.249	2	22	user7	5740	1.1.2	iOS
1658175613139	7000	106.86.191.81	1	10	user1	5280	1.1.1	iOS
1658175613141	8000	106.95.13.116	2	26	user1	5592	1.1.0	WP
1658175613143	7000	139.201.181.212	9	95	user3	5786	1.1.0	WP
1658175613145	2000	123.235.226.5	6	66	user2	5188	1.1.0	WP
1658175613148	9000	106.80.223.177	5	55	user6	5628	1.1.2	Android
1658175613150	6000	171.12.41.75	5	50	user4	5132	1.1.3	Android
1658175613152	9000	182.88.92.15	7	78	user10	5785	1.1.1	WP
1658175613154	1000	222.41.204.94	9	98	user7	5327	1.1.1	Android
1658175613156	7000	182.87.66.120	9	94	user5	5068	1.1.1	WP
1658175613157	1000	222.21.174.66	5	54	user4	5015	1.1.0	iOS
1658175613159	8000	123.234.24.198	4	43	user10	5863	1.1.2	Android
1658175613161	0	222.91.18.210	8	85	user4	5022	1.1.1	Android
1658175613162	4000	210.31.98.134	5	57	user1	5104	1.1.1	Android
1658175613164	5000	123.234.189.118	3	31	user2	5993	1.1.0	Android
1658175613167	6000	222.26.56.130	10	100	user7	5573	1.1.1	WP
1658175613169	2000	171.15.88.246	3	32	user1	5424	1.1.0	iOS
1658175613170	6000	106.90.196.161	6	68	user3	5870	1.1.0	WP
1658175613172	4000	123.235.185.67	2	28	user9	5683	1.1.3	Android
1658175613174	1000	139.214.95.212	10	102	user5	5227	1.1.1	iOS
1658175613175	5000	121.76.162.189	2	27	user1	5294	1.1.0	WP
1658175613177	2000	123.235.132.165	7	78	user4	5834	1.1.2	iOS
1658175613179	5000	139.215.231.51	6	60	user9	5678	1.1.2	WP
1658175613180	7000	121.77.80.208	7	77	user6	5349	1.1.0	iOS
1658175613182	3000	182.91.177.101	3	36	user5	5929	1.1.0	Android
1658175613183	4000	106.88.192.246	1	11	user7	5251	1.1.1	Android
1658175613185	2000	210.33.157.232	6	63	user6	5266	1.1.0	Android
1658175613187	0	222.63.38.238	1	16	user1	5072	1.1.0	iOS
1658175613193	8000	121.76.231.139	1	15	user5	5402	1.1.0	WP
1658175613195	2000	36.59.230.3	2	25	user2	5849	1.1.2	iOS
1658175613197	1000	210.32.109.213	2	28	user9	5996	1.1.1	iOS
1658175613198	5000	171.8.131.40	3	36	user9	5098	1.1.0	iOS
1658175613200	8000	222.42.248.53	1	17	user6	5743	1.1.1	WP
1658175613201	0	123.233.229.250	3	30	user5	5675	1.1.1	Android
1658175613203	4000	210.35.187.26	7	75	user1	5528	1.1.1	WP
1658175613205	0	121.76.115.234	8	86	user8	5270	1.1.0	Android
1658175613207	6000	139.205.136.102	5	57	user9	5382	1.1.0	iOS
1658175613209	2000	171.14.146.99	2	24	user1	5694	1.1.3	Android
1658175613211	5000	61.235.63.14	6	65	user5	5006	1.1.2	iOS
1658175613212	0	139.212.196.231	8	80	user10	5854	1.1.3	iOS
1658175613214	1000	171.12.254.99	7	78	user3	5240	1.1.3	WP
1658175613216	2000	106.90.198.96	9	90	user5	5319	1.1.0	iOS
1658175613217	0	36.63.75.126	3	34	user9	5915	1.1.2	Android
1658175613219	5000	139.213.212.243	2	27	user7	5171	1.1.2	Android
1658175613220	4000	171.9.195.252	5	55	user4	5635	1.1.2	iOS
1658175613222	8000	210.35.8.44	2	26	user4	5201	1.1.2	WP
1658175613224	3000	36.63.249.202	7	77	user8	5775	1.1.0	iOS
1658175613225	2000	36.61.161.33	2	27	user3	5839	1.1.2	iOS
1658175613227	6000	171.9.237.195	9	95	user1	5205	1.1.1	WP
1658175613228	4000	182.88.233.254	2	20	user4	5794	1.1.2	iOS
1658175613230	2000	121.76.8.103	7	72	user7	5054	1.1.3	iOS
1658175613231	1000	61.234.8.14	8	80	user2	5731	1.1.0	WP
1658175613233	2000	36.63.184.204	8	81	user7	5761	1.1.0	iOS
1658175613235	0	36.56.39.23	7	76	user1	5641	1.1.1	WP
1658175613236	6000	171.11.222.130	6	66	user4	5573	1.1.1	iOS
1658175613238	2000	171.14.29.42	9	97	user10	5555	1.1.0	WP
1658175613239	6000	61.234.94.21	7	71	user4	5377	1.1.2	WP
1658175613241	1000	182.84.254.79	7	75	user8	5675	1.1.2	iOS
1658175613242	5000	182.87.36.133	9	98	user4	5355	1.1.1	Android
1658175613245	1000	222.75.137.220	9	94	user5	5166	1.1.3	Android
1658175613247	6000	182.82.124.212	1	19	user9	5327	1.1.0	WP
1658175613249	4000	61.234.41.47	8	86	user4	5507	1.1.0	WP
1658175613250	7000	61.235.237.144	6	65	user3	5729	1.1.1	iOS
1658175613252	6000	222.55.44.183	4	44	user4	5203	1.1.2	Android
1658175613259	1000	123.232.35.137	5	55	user4	5344	1.1.3	iOS
1658175613262	2000	36.58.204.72	9	97	user10	5592	1.1.0	WP
1658175613264	9000	123.232.194.146	8	83	user1	5424	1.1.1	WP
1658175613265	5000	222.74.43.50	1	10	user4	5383	1.1.0	iOS
1658175613267	1000	106.86.204.172	10	100	user7	5078	1.1.2	WP
1658175613269	7000	36.57.180.49	2	24	user8	5080	1.1.0	Android
1658175613270	2000	106.92.145.155	7	72	user8	5005	1.1.2	WP
1658175613272	9000	210.35.74.226	9	96	user9	5771	1.1.1	iOS
1658175613273	2000	139.196.130.168	1	15	user1	5977	1.1.3	WP
1658175613275	5000	171.12.48.116	7	73	user8	5795	1.1.3	Android
1658175613276	4000	182.84.27.73	8	88	user7	5780	1.1.0	WP
1658175613278	3000	182.84.28.37	6	61	user6	5082	1.1.1	WP
1658175613279	5000	121.76.218.168	4	44	user10	5498	1.1.2	WP
1658175613281	1000	222.62.191.222	9	96	user9	5331	1.1.1	Android
1658175613282	8000	121.76.244.214	6	65	user3	5350	1.1.0	Android
1658175613284	0	121.77.115.101	5	58	user7	5095	1.1.3	WP
1658175613286	4000	123.235.21.245	1	17	user8	5525	1.1.1	Android
1658175613287	3000	36.58.169.212	4	45	user3	5823	1.1.2	Android
1658175613289	5000	121.77.168.160	6	63	user9	5239	1.1.2	iOS
1658175613291	1000	222.40.198.205	2	26	user6	5356	1.1.3	Android
1658175613292	1000	36.62.122.118	9	92	user10	5625	1.1.3	WP
1658175613294	2000	123.233.20.54	4	41	user9	5775	1.1.3	iOS
1658175613296	3000	182.83.42.1	5	59	user6	5129	1.1.0	WP
1658175613298	9000	36.58.102.27	2	28	user1	5311	1.1.0	iOS
1658175613299	9000	182.83.18.8	2	20	user6	5542	1.1.0	WP
1658175613301	6000	123.233.2.77	5	54	user6	5426	1.1.3	WP
1658175613303	2000	36.58.79.173	3	34	user5	5142	1.1.0	WP
1658175613305	8000	121.77.77.45	3	37	user6	5390	1.1.3	Android
1658175613307	7000	139.215.141.74	2	20	user8	5851	1.1.0	Android
1658175613308	3000	36.57.44.7	8	83	user4	5955	1.1.0	iOS
1658175613310	7000	182.90.6.201	8	80	user8	5910	1.1.1	iOS
1658175613311	4000	222.74.169.40	10	104	user5	5562	1.1.3	Android
1658175613313	6000	171.8.91.220	9	96	user4	5194	1.1.1	WP
1658175613314	7000	61.237.69.146	4	48	user9	5051	1.1.1	Android
1658175613316	9000	222.61.255.18	7	70	user6	5461	1.1.2	iOS
1658175613318	1000	182.80.57.135	6	69	user7	5777	1.1.0	iOS
1658175613319	1000	139.207.137.59	3	34	user8	5945	1.1.2	Android
1658175613321	5000	121.76.242.106	1	15	user2	5648	1.1.0	Android
1658175613322	8000	106.88.183.73	2	27	user3	5968	1.1.2	Android
1658175613324	8000	61.237.66.15	8	80	user8	5941	1.1.0	WP
1658175613326	6000	139.199.162.24	10	105	user6	5990	1.1.2	Android
1658175613328	6000	106.95.159.116	5	51	user3	5563	1.1.0	WP
1658175613330	9000	36.57.102.111	8	88	user4	5884	1.1.0	Android
1658175613331	6000	210.35.60.4	8	84	user9	5081	1.1.3	Android
1658175613333	5000	123.233.187.135	5	59	user9	5943	1.1.2	iOS
1658175613334	5000	210.37.77.151	9	91	user7	5280	1.1.1	Android
1658175613336	6000	106.88.32.229	10	105	user10	5619	1.1.0	WP
1658175613338	4000	210.45.59.89	4	40	user6	5675	1.1.0	iOS
1658175613339	0	171.8.234.101	4	44	user7	5548	1.1.3	Android
1658175613341	4000	182.88.102.47	4	46	user4	5287	1.1.2	WP
1658175613342	4000	171.10.4.177	3	38	user3	5732	1.1.0	Android
1658175613344	3000	123.233.15.127	8	80	user4	5765	1.1.1	WP
1658175613346	4000	210.38.85.80	4	47	user6	5602	1.1.3	Android
1658175613347	5000	121.76.76.4	3	35	user8	5880	1.1.1	WP
1658175613349	9000	123.233.168.82	7	76	user2	5789	1.1.2	WP
1658175613350	3000	139.204.10.11	10	103	user5	5637	1.1.2	WP
1658175613352	1000	182.89.204.102	2	29	user7	5630	1.1.2	WP
1658175613354	5000	121.76.164.190	2	25	user5	5507	1.1.2	WP
1658175613355	2000	222.90.254.41	5	52	user1	5623	1.1.1	Android
1658175613357	7000	139.199.21.154	7	73	user8	5067	1.1.0	iOS
1658175613358	3000	182.82.74.228	10	103	user4	5091	1.1.3	Android
1658175613360	5000	139.215.108.175	8	83	user7	5509	1.1.2	Android
1658175613362	5000	171.13.206.5	8	87	user5	5894	1.1.3	iOS
1658175613363	4000	210.33.10.84	2	28	user7	5626	1.1.0	WP
1658175613365	7000	121.76.61.80	5	56	user9	5337	1.1.1	WP
1658175613366	8000	123.235.18.46	5	54	user6	5767	1.1.2	WP
1658175613368	5000	106.84.172.33	7	75	user7	5507	1.1.3	WP
1658175613370	5000	139.205.49.209	6	61	user2	5575	1.1.0	Android
1658175613371	2000	210.45.240.42	6	65	user2	5939	1.1.1	WP
1658175613373	8000	182.92.103.19	8	82	user10	5177	1.1.1	Android
1658175613374	7000	61.233.215.189	8	85	user9	5616	1.1.2	Android
1658175613376	9000	139.198.155.88	10	106	user7	5342	1.1.1	Android
1658175613377	0	61.234.248.75	5	52	user1	5003	1.1.3	Android
1658175613379	9000	123.232.142.163	6	63	user8	5788	1.1.0	WP
1658175613380	8000	171.15.115.31	2	23	user4	5640	1.1.3	iOS
1658175613382	5000	121.77.112.28	7	74	user5	5900	1.1.2	Android
1658175613383	6000	210.43.230.2	8	85	user5	5829	1.1.3	WP
1658175613385	2000	222.56.118.62	3	34	user8	5614	1.1.3	Android
1658175613386	0	123.234.254.178	4	41	user6	5497	1.1.3	WP
1658175613388	3000	182.85.235.168	9	91	user6	5710	1.1.3	iOS
1658175613390	8000	121.76.14.233	7	72	user4	5486	1.1.0	iOS
1658175613391	7000	121.76.176.50	1	16	user8	5295	1.1.0	Android
1658175613393	7000	36.61.209.154	4	48	user2	5727	1.1.1	Android
1658175613394	3000	123.232.25.246	8	80	user4	5088	1.1.3	Android
1658175613397	1000	210.33.213.191	3	37	user10	5776	1.1.2	iOS
1658175613399	6000	139.201.136.167	5	54	user1	5160	1.1.2	Android
1658175613401	6000	123.232.63.207	8	87	user3	5797	1.1.0	Android
1658175613403	6000	61.234.87.25	7	76	user8	5960	1.1.1	WP
1658175613404	3000	171.15.43.9	2	21	user8	5443	1.1.0	Android
1658175613406	6000	106.82.108.203	6	63	user1	5803	1.1.2	WP
1658175613407	4000	171.14.205.149	2	23	user10	5426	1.1.1	iOS
1658175613409	1000	171.10.69.212	6	62	user8	5210	1.1.1	iOS
1658175613410	6000	171.8.220.247	3	37	user3	5667	1.1.3	iOS
1658175613412	3000	222.43.15.121	9	92	user6	5134	1.1.1	WP
1658175613414	3000	182.86.135.17	8	84	user4	5701	1.1.1	Android
1658175613417	6000	61.235.15.174	2	26	user4	5911	1.1.3	iOS
1658175613419	1000	182.82.249.49	6	62	user2	5817	1.1.1	Android
1658175613420	2000	36.57.135.232	4	43	user2	5513	1.1.1	iOS
1658175613422	7000	123.232.198.126	1	11	user6	5647	1.1.2	iOS
1658175613424	3000	182.92.48.90	8	85	user8	5566	1.1.2	Android
1658175613426	9000	210.26.120.137	1	19	user7	5119	1.1.3	Android
1658175613428	5000	222.33.123.186	10	101	user1	5040	1.1.2	iOS
1658175613430	4000	123.233.159.14	3	30	user4	5531	1.1.1	Android
1658175613432	5000	36.60.188.169	9	91	user8	5267	1.1.2	Android
1658175613434	8000	182.84.39.210	9	94	user1	5580	1.1.1	Android
1658175613435	6000	182.84.147.60	7	75	user6	5074	1.1.2	iOS
1658175613437	9000	121.76.116.24	1	12	user10	5573	1.1.1	Android
1658175613438	3000	171.11.235.56	3	37	user9	5262	1.1.0	WP
1658175613440	5000	121.77.50.40	2	28	user1	5761	1.1.0	Android
1658175613441	2000	210.46.156.240	6	63	user9	5672	1.1.3	iOS
1658175613443	5000	121.77.23.13	5	50	user5	5932	1.1.3	iOS
1658175613444	7000	210.42.163.167	4	43	user9	5564	1.1.2	Android
1658175613446	5000	222.50.50.160	9	98	user4	5751	1.1.3	Android
1658175613448	4000	139.204.240.19	4	48	user7	5698	1.1.2	Android
1658175613449	9000	123.232.209.119	10	107	user8	5845	1.1.3	Android
1658175613451	2000	123.234.163.1	7	78	user8	5777	1.1.2	iOS
1658175613453	7000	139.203.218.137	10	105	user4	5958	1.1.3	WP
1658175613454	8000	123.235.60.168	5	59	user10	5636	1.1.2	iOS
1658175613456	7000	182.89.7.72	6	68	user5	5454	1.1.1	WP
1658175613457	0	61.234.178.69	3	31	user3	5214	1.1.0	iOS
1658175613459	8000	121.77.255.118	1	12	user8	5323	1.1.0	WP
1658175613461	9000	182.90.148.249	6	65	user7	5014	1.1.3	iOS
1658175613463	6000	182.88.152.7	2	27	user10	5642	1.1.2	Android
1658175613465	4000	210.28.218.40	1	16	user3	5967	1.1.1	WP
1658175613466	5000	106.85.181.99	5	59	user2	5990	1.1.1	iOS
1658175613467	4000	106.86.255.10	5	58	user2	5809	1.1.0	Android
1658175613469	7000	106.81.73.212	3	36	user1	5264	1.1.0	iOS
1658175613471	2000	121.76.108.2	9	95	user5	5228	1.1.3	WP
1658175613472	2000	123.233.238.56	1	10	user10	5558	1.1.0	Android
1658175613474	1000	171.14.44.88	8	84	user7	5773	1.1.0	iOS
1658175613475	0	210.41.20.100	3	31	user1	5643	1.1.1	iOS
1658175613476	6000	123.232.61.160	5	58	user9	5785	1.1.1	WP
1658175613478	5000	171.9.223.93	4	48	user5	5850	1.1.0	iOS
1658175613479	3000	139.214.180.189	5	55	user2	5159	1.1.0	iOS
1658175613481	7000	171.14.127.232	7	76	user2	5285	1.1.1	iOS
1658175613482	4000	210.42.102.185	7	75	user8	5025	1.1.1	iOS
1658175613484	5000	106.86.247.88	6	69	user8	5390	1.1.1	Android
1658175613485	1000	61.233.113.162	8	80	user7	5481	1.1.0	iOS
1658175613487	4000	171.12.71.103	3	37	user8	5653	1.1.0	iOS
1658175613488	8000	61.237.140.191	3	32	user3	5692	1.1.2	iOS
1658175613490	3000	123.234.100.42	7	71	user3	5351	1.1.2	iOS
1658175613492	3000	222.43.17.95	8	81	user4	5443	1.1.2	WP
1658175613493	7000	222.38.208.128	1	14	user6	5529	1.1.0	iOS
1658175613495	8000	106.93.115.17	3	31	user8	5424	1.1.1	WP
1658175613496	1000	106.86.181.193	1	12	user2	5099	1.1.1	Android
1658175613498	9000	106.83.180.48	5	55	user10	5926	1.1.0	WP
1658175613500	2000	171.14.199.169	10	108	user1	5690	1.1.1	iOS
1658175613501	4000	139.196.239.199	3	35	user4	5413	1.1.1	iOS
1658175613503	9000	61.233.69.53	3	32	user3	5337	1.1.1	iOS
1658175613504	2000	61.235.114.188	7	71	user2	5575	1.1.0	WP
1658175613506	0	182.91.147.172	5	57	user1	5035	1.1.1	WP
1658175613508	3000	171.12.72.205	8	88	user6	5562	1.1.3	WP
1658175613509	5000	36.57.99.128	10	103	user6	5033	1.1.3	Android
1658175613511	4000	121.77.212.124	7	78	user3	5704	1.1.1	iOS
1658175613512	4000	222.88.159.125	5	59	user4	5149	1.1.3	iOS
1658175613514	4000	106.87.61.245	6	69	user1	5740	1.1.3	WP
1658175613516	5000	139.201.142.110	3	36	user3	5281	1.1.3	Android
1658175613517	9000	61.232.230.252	8	83	user1	5226	1.1.3	Android
1658175613519	5000	182.82.131.113	2	23	user8	5186	1.1.1	Android
1658175613520	1000	106.83.165.175	6	69	user6	5943	1.1.1	Android
1658175613522	0	61.234.245.106	7	78	user5	5028	1.1.0	Android
1658175613524	1000	121.77.49.199	2	27	user8	5167	1.1.1	iOS
1658175613525	5000	222.43.184.81	4	48	user4	5852	1.1.3	WP
1658175613527	5000	222.87.234.89	4	46	user1	5908	1.1.3	WP
1658175613528	3000	210.38.214.25	5	51	user5	5744	1.1.2	Android
1658175613530	3000	123.233.216.143	9	94	user10	5476	1.1.0	WP
1658175613531	0	106.92.129.236	2	24	user9	5457	1.1.2	WP
1658175613533	5000	222.23.44.37	9	90	user6	5770	1.1.3	Android
1658175613534	2000	123.235.34.89	8	86	user1	5435	1.1.2	Android
1658175613536	1000	106.89.8.100	10	100	user9	5149	1.1.0	WP
1658175613538	6000	123.235.224.162	9	95	user8	5749	1.1.2	WP
1658175613539	3000	36.63.233.173	1	14	user3	5841	1.1.1	iOS
1658175613541	0	123.235.125.196	6	65	user6	5058	1.1.2	WP
1658175613542	2000	36.60.212.168	1	16	user10	5625	1.1.1	iOS
1658175613544	8000	36.56.34.50	7	75	user8	5516	1.1.0	iOS
1658175613545	7000	182.92.189.113	10	107	user6	5048	1.1.3	iOS
1658175613547	4000	210.38.68.220	1	14	user7	5887	1.1.1	Android
1658175613549	0	171.8.142.49	3	38	user1	5613	1.1.1	Android
1658175613550	1000	121.76.210.41	6	66	user6	5258	1.1.2	WP
1658175613552	3000	36.62.197.218	7	76	user2	5519	1.1.1	Android
1658175613553	4000	123.234.173.238	10	101	user5	5548	1.1.3	iOS
1658175613555	4000	222.50.229.36	10	106	user2	5957	1.1.0	Android
1658175613557	1000	36.62.79.195	1	12	user10	5792	1.1.2	iOS
1658175613558	5000	139.202.206.192	10	107	user6	5896	1.1.1	WP
1658175613560	5000	121.77.165.142	5	53	user3	5426	1.1.0	WP
1658175613562	2000	123.234.95.226	1	19	user4	5692	1.1.2	WP
1658175613563	5000	121.76.192.142	6	64	user7	5253	1.1.3	Android
1658175613565	6000	210.38.193.40	4	44	user10	5512	1.1.3	Android
1658175613566	3000	222.42.75.116	6	62	user5	5951	1.1.2	Android
1658175613568	9000	171.8.92.32	1	15	user7	5285	1.1.0	Android
1658175613570	7000	171.13.233.102	10	108	user9	5360	1.1.1	Android
1658175613571	9000	123.232.72.185	6	66	user5	5155	1.1.0	WP
1658175613573	3000	61.234.186.202	10	104	user6	5456	1.1.1	WP
1658175613574	7000	36.58.245.254	8	88	user4	5075	1.1.3	Android
1658175613576	9000	139.215.6.230	1	14	user5	5477	1.1.1	Android
1658175613578	8000	222.59.18.100	7	76	user3	5925	1.1.2	iOS
1658175613580	9000	36.59.205.146	2	21	user4	5452	1.1.0	iOS
1658175613581	6000	106.83.75.82	4	49	user2	5995	1.1.2	Android
1658175613583	1000	222.85.202.181	10	106	user4	5579	1.1.0	iOS
1658175613585	4000	222.30.53.152	3	37	user4	5492	1.1.0	iOS
1658175613586	5000	210.29.116.39	8	81	user9	5225	1.1.2	iOS
1658175613588	8000	36.63.168.31	6	66	user1	5297	1.1.2	Android
1658175613590	7000	182.87.17.230	7	77	user4	5545	1.1.0	iOS
1658175613591	3000	222.88.179.253	3	38	user6	5529	1.1.0	WP
1658175613593	6000	106.93.94.29	9	97	user7	5079	1.1.2	Android
1658175613594	7000	36.57.71.66	3	38	user3	5864	1.1.2	Android
1658175613596	0	171.9.47.155	7	70	user8	5319	1.1.1	Android
1658175613597	1000	121.77.184.198	1	12	user7	5295	1.1.2	WP
1658175613599	5000	210.34.71.234	2	26	user6	5094	1.1.0	iOS
1658175613601	3000	121.76.224.126	3	30	user6	5452	1.1.1	WP
1658175613603	4000	171.13.243.173	4	47	user1	5928	1.1.0	Android
1658175613604	5000	222.19.58.46	2	23	user10	5988	1.1.2	iOS
1658175613606	9000	36.63.244.214	6	66	user3	5037	1.1.0	Android
1658175613607	3000	61.233.216.61	1	12	user5	5706	1.1.0	WP
1658175613609	8000	139.210.248.98	10	104	user5	5506	1.1.0	iOS
1658175613611	1000	210.37.133.191	5	50	user6	5540	1.1.3	iOS
1658175613612	9000	61.237.163.35	10	102	user3	5704	1.1.0	Android
1658175613614	9000	36.56.65.62	9	93	user4	5096	1.1.1	Android
1658175613616	8000	121.76.197.208	4	44	user9	5200	1.1.0	iOS
1658175613617	9000	171.14.47.157	4	42	user5	5661	1.1.2	WP
1658175613619	9000	121.76.112.71	6	60	user3	5662	1.1.2	iOS
1658175613621	3000	61.232.3.73	10	102	user9	5495	1.1.1	iOS
1658175613622	3000	222.71.154.242	10	101	user6	5332	1.1.0	iOS
1658175613624	0	210.34.104.60	9	91	user10	5020	1.1.1	Android
1658175613626	8000	210.40.184.181	6	60	user2	5549	1.1.0	WP
1658175613628	3000	123.234.241.51	5	50	user3	5844	1.1.0	Android
1658175613630	5000	123.235.131.54	2	27	user3	5276	1.1.0	WP
1658175613632	0	123.234.64.115	1	19	user3	5669	1.1.2	WP
1658175613633	7000	121.77.191.63	3	36	user8	5795	1.1.0	Android
1658175613635	2000	222.30.218.115	4	46	user1	5758	1.1.2	Android
1658175613637	7000	171.11.31.239	5	56	user6	5016	1.1.3	iOS
1658175613639	1000	222.24.74.212	10	105	user3	5993	1.1.1	Android
1658175613641	0	171.9.177.7	8	84	user9	5203	1.1.3	Android
1658175613642	2000	121.77.30.239	7	76	user3	5315	1.1.3	iOS
1658175613644	4000	123.233.226.32	4	46	user4	5164	1.1.0	Android
1658175613646	8000	210.46.133.59	3	34	user6	5066	1.1.3	Android
1658175613648	0	222.33.196.48	8	86	user2	5865	1.1.3	Android
1658175613649	1000	106.91.90.168	8	89	user2	5100	1.1.0	WP
1658175613651	1000	182.91.72.85	1	17	user10	5969	1.1.3	WP
1658175613652	8000	123.233.253.216	2	23	user7	5001	1.1.2	iOS
1658175613654	5000	36.60.129.155	6	62	user5	5683	1.1.3	WP
1658175613656	7000	182.82.1.203	7	79	user7	5135	1.1.3	iOS
1658175613657	0	210.31.145.184	1	18	user6	5490	1.1.1	iOS
1658175613659	2000	171.13.227.42	4	40	user9	5384	1.1.0	Android
1658175613661	6000	61.232.86.135	8	82	user10	5542	1.1.1	Android
1658175613662	0	36.60.18.58	2	23	user1	5827	1.1.2	Android
1658175613664	9000	171.12.149.166	4	42	user10	5061	1.1.2	WP
1658175613665	2000	36.60.42.209	8	84	user10	5722	1.1.0	iOS
1658175613667	8000	121.76.202.35	8	82	user3	5224	1.1.1	iOS
1658175613669	5000	106.83.29.208	4	42	user8	5470	1.1.1	WP
1658175613670	7000	61.237.94.47	5	58	user4	5576	1.1.1	Android
1658175613672	6000	210.46.77.116	1	13	user9	5047	1.1.0	iOS
1658175613673	3000	121.77.127.12	8	85	user2	5911	1.1.3	Android
1658175613675	9000	222.27.133.17	1	10	user9	5115	1.1.2	Android
1658175613677	9000	106.83.194.93	9	96	user7	5405	1.1.1	Android
1658175613681	3000	210.34.214.160	2	28	user1	5366	1.1.2	iOS
1658175613683	2000	210.35.109.46	4	45	user3	5527	1.1.0	iOS
1658175613685	7000	222.57.140.97	8	81	user5	5775	1.1.1	WP
1658175613687	1000	106.84.126.30	3	36	user9	5308	1.1.2	iOS
1658175613688	8000	123.234.250.10	1	19	user5	5459	1.1.0	Android
1658175613690	0	171.8.155.209	2	22	user6	5681	1.1.2	Android
1658175613691	2000	171.13.108.21	2	27	user2	5803	1.1.2	WP
1658175613693	3000	121.76.159.90	4	42	user6	5715	1.1.2	iOS
1658175613694	1000	36.58.10.175	5	58	user2	5567	1.1.3	Android
1658175613697	1000	210.32.179.108	4	41	user10	5229	1.1.0	iOS
1658175613700	3000	61.233.126.251	5	53	user10	5037	1.1.1	iOS
1658175613720	9000	222.17.233.161	7	75	user8	5564	1.1.2	WP
1658175613722	7000	121.76.223.101	6	66	user7	5518	1.1.1	Android
1658175613724	1000	139.212.37.78	10	100	user9	5174	1.1.1	Android
1658175613725	5000	210.39.205.48	6	69	user4	5103	1.1.3	WP
1658175613727	0	182.91.204.235	4	46	user9	5731	1.1.3	Android
1658175613728	3000	171.12.24.118	4	47	user9	5882	1.1.2	iOS
1658175613730	0	123.233.255.217	6	69	user3	5860	1.1.0	iOS
1658175613731	4000	36.62.7.136	4	44	user4	5809	1.1.0	WP
1658175613733	9000	123.233.211.18	4	42	user5	5227	1.1.2	Android
1658175613735	4000	139.214.225.217	8	83	user9	5630	1.1.1	iOS
1658175613736	5000	36.57.136.50	6	68	user2	5411	1.1.1	iOS
1658175613738	5000	182.83.50.46	3	30	user4	5971	1.1.0	Android
1658175613740	0	61.237.27.50	7	77	user2	5980	1.1.3	iOS
1658175613741	8000	222.30.30.225	8	83	user1	5622	1.1.0	iOS
1658175613743	9000	182.86.42.219	7	74	user1	5191	1.1.3	Android
1658175613745	4000	121.77.60.12	6	66	user6	5659	1.1.2	iOS
1658175613746	2000	171.15.92.209	9	91	user4	5874	1.1.3	iOS
1658175613748	2000	123.234.184.37	8	81	user10	5243	1.1.2	Android
1658175613750	4000	139.196.242.123	4	48	user3	5193	1.1.3	WP
1658175613751	8000	171.10.244.195	4	41	user9	5093	1.1.3	Android
1658175613753	3000	36.58.72.16	7	71	user7	5477	1.1.0	WP
1658175613755	8000	182.86.100.9	3	30	user6	5541	1.1.1	iOS
1658175613756	3000	182.81.40.59	9	95	user5	5066	1.1.3	WP
1658175613758	7000	139.209.41.106	1	11	user6	5648	1.1.1	Android
1658175613760	7000	106.87.253.19	7	72	user4	5264	1.1.2	Android
1658175613761	0	182.80.56.7	8	82	user7	5769	1.1.2	WP
1658175613763	3000	123.232.154.144	10	104	user2	5289	1.1.2	WP
1658175613765	0	210.39.145.64	8	88	user9	5349	1.1.0	WP
1658175613766	9000	36.60.112.117	5	51	user8	5488	1.1.0	iOS
1658175613769	4000	123.233.11.106	8	86	user3	5256	1.1.1	WP
1658175613770	7000	171.12.47.29	9	97	user6	5859	1.1.1	WP
1658175613772	7000	106.93.241.144	3	32	user7	5763	1.1.3	Android
1658175613774	6000	123.233.157.225	3	36	user8	5388	1.1.2	iOS
1658175613775	3000	123.235.222.251	6	67	user4	5561	1.1.2	Android
1658175613777	2000	210.39.221.183	1	14	user9	5615	1.1.3	Android
1658175613779	7000	61.237.169.200	5	53	user2	5655	1.1.1	WP
1658175613780	6000	106.83.124.78	6	68	user2	5243	1.1.3	Android
1658175613782	3000	61.232.136.183	7	77	user4	5942	1.1.2	WP
1658175613783	4000	36.62.81.199	8	81	user3	5125	1.1.2	iOS
1658175613785	0	222.33.245.18	1	15	user1	5096	1.1.1	Android
1658175613787	8000	61.236.165.74	3	36	user4	5430	1.1.3	Android
1658175613788	1000	139.210.123.42	10	100	user8	5874	1.1.2	Android
1658175613790	2000	123.232.102.180	3	32	user9	5209	1.1.2	WP
1658175613792	8000	123.232.197.241	6	61	user9	5598	1.1.1	Android
1658175613793	7000	222.75.12.142	7	71	user10	5043	1.1.0	Android
